7
1
43	36	-1	17	25	15	31	47	38	-1	-1	2	9	46	29	-1	35	10	7	-1	-1	-1	26	21	-1	8	16	-1	5	-1	28	3	23	32	-1	12	18	-1	42	11	1	-1	19	-1	-1	24	34	6	-1
13	-1	-1	-1	18	1	48	-1	-1	30	-1	8	-1	14	11	19	34	12	47	-1	-1	-1	-1	-1	-1	38	39	-1	-1	10	7	37	35	44	20	24	-1	3	-1	40	16	-1	43	9	21	-1	-1	-1	26
21	19	28	39	-1	4	-1	26	-1	-1	-1	-1	27	5	-1	-1	41	-1	-1	31	18	46	37	-1	-1	44	-1	-1	-1	2	-1	14	34	40	16	-1	30	49	-1	10	-1	-1	7	29	17	8	-1	-1	33
27	-1	11	-1	-1	40	-1	17	-1	-1	37	-1	23	39	8	-1	48	2	-1	36	-1	-1	30	24	41	31	-1	3	-1	43	-1	-1	18	-1	22	34	29	-1	26	5	19	-1	-1	10	42	-1	1	-1	-1
2	8	42	47	-1	33	-1	16	45	-1	-1	-1	1	41	-1	-1	25	-1	-1	14	-1	-1	35	22	23	-1	-1	34	11	17	-1	38	-1	-1	49	48	-1	44	36	27	37	-1	31	30	20	46	3	-1	-1
35	-1	-1	-1	29	-1	-1	44	3	-1	42	32	36	49	-1	37	20	-1	-1	38	45	-1	-1	-1	-1	19	14	12	31	-1	47	-1	-1	26	30	17	-1	-1	-1	23	39	-1	-1	15	-1	-1	-1	-1	5
26	20	-1	41	37	-1	24	-1	34	-1	-1	19	15	21	-1	-1	3	-1	-1	-1	5	-1	-1	33	42	18	-1	11	36	-1	45	39	8	-1	-1	13	32	-1	-1	9	46	31	-1	12	-1	-1	22	16	25
-1	-1	41	24	36	30	46	39	23	-1	21	13	45	-1	-1	-1	-1	3	-1	1	19	29	47	16	26	2	49	20	-1	38	-1	12	32	-1	35	10	48	42	-1	7	-1	9	22	-1	40	6	14	-1	43
-1	32	-1	45	38	42	43	-1	41	3	49	44	-1	-1	7	-1	37	16	-1	40	-1	-1	-1	10	-1	-1	4	8	18	-1	-1	34	39	-1	23	20	12	-1	-1	-1	27	25	21	17	-1	-1	-1	19	-1
34	18	2	25	8	-1	22	-1	30	-1	-1	5	14	48	36	21	39	-1	-1	20	29	45	42	-1	-1	33	37	-1	19	46	44	-1	-1	16	-1	40	17	-1	-1	3	26	41	-1	7	-1	-1	27	38	-1
