8
1
-1	59	1	10	-1	4	50	39	-1	55	-1	43	11	-1	36	26	-1	-1	-1	-1	13	-1	25	51	-1	61	-1	-1	-1	28	-1	-1	-1	44	2	18	-1	16	-1	37	-1	-1	12	17	-1	-1	-1	-1	-1	-1	38	-1	-1	-1	20	-1	57	22	-1	-1	7	6	-1	49
-1	7	42	52	-1	-1	-1	-1	-1	63	59	-1	-1	16	-1	31	-1	-1	3	-1	-1	-1	18	-1	21	54	-1	13	44	-1	4	-1	-1	-1	-1	64	58	-1	-1	55	-1	39	8	-1	57	6	47	14	22	-1	-1	19	-1	24	-1	-1	40	-1	51	-1	-1	-1	43	-1
33	-1	45	-1	-1	61	-1	-1	14	46	-1	60	12	-1	29	54	-1	19	-1	42	2	-1	-1	49	62	-1	-1	-1	34	-1	-1	-1	-1	6	-1	52	50	-1	59	-1	22	-1	13	-1	-1	9	-1	-1	-1	-1	-1	27	44	32	40	-1	-1	-1	-1	21	-1	-1	-1	-1
-1	17	-1	-1	34	-1	-1	-1	-1	2	52	-1	-1	28	50	25	-1	-1	64	53	-1	-1	-1	43	-1	14	-1	36	24	-1	20	27	-1	-1	38	-1	29	46	45	-1	19	10	-1	-1	-1	32	-1	-1	-1	63	-1	-1	18	-1	-1	-1	48	-1	-1	-1	-1	-1	59	33
-1	28	-1	48	-1	18	21	13	-1	57	-1	-1	44	-1	-1	-1	-1	-1	22	9	59	-1	-1	63	-1	-1	-1	45	-1	38	1	-1	-1	10	-1	-1	30	43	34	-1	-1	-1	-1	29	64	-1	-1	-1	-1	-1	-1	-1	16	25	-1	62	-1	-1	-1	-1	-1	50	-1	52
19	-1	-1	-1	24	-1	-1	-1	-1	64	-1	3	-1	20	-1	-1	-1	54	-1	-1	-1	30	11	-1	-1	-1	59	-1	-1	48	-1	-1	-1	21	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	39	-1	45	-1	-1	-1	27	9	-1	15	-1	-1	-1
-1	-1	-1	-1	22	-1	-1	51	-1	-1	-1	-1	18	-1	38	42	40	-1	-1	-1	27	-1	-1	-1	-1	10	47	57	-1	-1	7	-1	19	-1	-1	-1	-1	-1	-1	33	50	52	46	56	16	3	-1	-1	64	4	2	-1	-1	-1	-1	-1	-1	30	-1	-1	-1	39	28	14
-1	-1	62	43	3	-1	20	40	-1	-1	-1	27	51	-1	-1	-1	-1	-1	-1	6	33	-1	-1	28	30	15	17	-1	-1	50	19	31	8	41	-1	47	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	59	26	56	21	-1	-1	60	-1	-1	9	13	-1	-1	-1	-1	-1	32	64
-1	-1	-1	-1	61	46	-1	-1	-1	15	44	14	-1	-1	-1	23	30	-1	-1	17	8	-1	36	26	-1	16	31	25	-1	63	5	-1	18	-1	62	-1	-1	-1	-1	34	12	-1	-1	20	51	-1	-1	-1	42	-1	-1	21	-1	-1	-1	52	29	-1	53	50	-1	27	-1	-1
-1	-1	-1	-1	-1	11	-1	-1	36	58	-1	-1	-1	-1	40	21	-1	47	4	-1	-1	-1	-1	33	-1	-1	38	-1	-1	46	-1	-1	-1	32	7	-1	-1	41	51	39	-1	-1	-1	23	-1	62	-1	28	-1	27	-1	-1	-1	-1	-1	56	-1	2	49	5	3	-1	44	-1
-1	-1	-1	56	-1	-1	10	38	29	-1	46	-1	-1	-1	-1	-1	31	61	-1	37	-1	39	-1	16	49	-1	34	23	-1	6	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	53	58	-1	-1	21	-1	14	-1	50	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	-1	13	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	47	-1	5	-1	-1	-1	42	-1	-1	-1	-1	44	-1	10	-1	-1	-1	-1	-1	-1	-1	45	-1	-1	-1	17	-1	-1	48	-1	-1	25	-1	-1	63	-1	52	35	60	36	-1	8	-1	-1	23	16	-1	51	39	-1	-1	31	-1	-1	4	-1
