8
1
35	-1	51	30	37	14	-1	-1	9	-1	15	10	-1	39	-1	-1	21	-1	-1	-1	-1	-1	64	12	-1	58	7	-1	55	53	-1	16	32	63	-1	-1	-1	-1	-1	-1	26	43	20	-1	-1	-1	27	-1	-1	24	-1	-1	-1	-1	17	13	-1	45	-1	-1	-1	-1	31	40
-1	55	-1	-1	54	-1	-1	-1	45	-1	-1	-1	-1	-1	7	-1	31	2	3	-1	-1	-1	16	-1	50	27	-1	-1	-1	-1	-1	-1	28	-1	-1	-1	47	-1	-1	14	-1	46	17	53	-1	58	-1	-1	-1	-1	-1	-1	5	-1	-1	36	48	13	1	-1	15	-1	57	8
45	-1	-1	7	24	-1	-1	57	-1	-1	-1	-1	-1	28	-1	63	-1	29	25	53	10	8	-1	19	-1	20	60	22	-1	-1	-1	-1	-1	-1	-1	54	-1	23	-1	52	-1	-1	-1	2	9	-1	-1	35	-1	32	47	-1	12	-1	-1	-1	-1	62	4	11	17	-1	41	49
44	-1	-1	-1	-1	60	28	16	-1	56	57	-1	36	-1	49	-1	-1	-1	-1	6	-1	-1	-1	55	-1	-1	-1	11	18	51	19	-1	12	-1	39	25	-1	-1	-1	-1	-1	1	37	23	-1	-1	-1	-1	-1	48	4	41	-1	-1	7	-1	-1	20	53	29	-1	22	-1	-1
-1	53	12	-1	20	-1	1	-1	-1	-1	-1	37	-1	-1	38	-1	-1	-1	35	-1	-1	32	-1	-1	29	-1	54	15	-1	2	-1	-1	61	-1	55	31	-1	-1	22	-1	-1	24	16	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	23	-1	-1	-1	51	-1	-1	56	-1	47
-1	-1	-1	-1	-1	48	-1	32	-1	-1	58	-1	-1	14	11	29	-1	-1	-1	37	46	-1	18	54	33	-1	-1	63	-1	-1	30	43	-1	-1	24	-1	-1	15	56	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	51	-1	-1	53	34	-1	20	2	-1	-1	26	-1	-1	-1	-1
-1	13	-1	-1	-1	-1	-1	-1	-1	-1	43	-1	-1	47	-1	60	-1	-1	59	20	33	26	-1	56	-1	46	6	23	-1	-1	-1	61	-1	51	-1	-1	-1	-1	-1	3	41	18	-1	-1	-1	-1	-1	-1	-1	54	16	-1	-1	-1	50	-1	-1	7	-1	-1	34	-1	-1	-1
23	-1	9	49	-1	-1	-1	-1	-1	-1	-1	-1	17	-1	-1	20	28	-1	-1	15	-1	-1	-1	-1	13	-1	45	57	-1	3	32	-1	53	41	7	33	-1	-1	1	-1	-1	-1	-1	-1	50	-1	-1	29	-1	58	-1	2	-1	-1	25	31	-1	-1	30	14	16	63	38	-1
26	-1	-1	37	-1	-1	-1	48	59	-1	28	-1	30	-1	10	-1	-1	47	-1	29	-1	46	-1	60	25	-1	17	-1	-1	64	-1	-1	-1	-1	-1	3	-1	-1	-1	51	-1	40	36	-1	-1	-1	-1	24	-1	-1	12	54	13	-1	-1	-1	42	-1	-1	-1	33	-1	-1	15
-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	-1	-1	-1	40	55	-1	-1	12	-1	-1	31	-1	-1	-1	48	-1	-1	-1	-1	-1	45	10	-1	17	-1	59	24	36	-1	-1	-1	-1	-1	-1	27	-1	61	-1
