8
1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40	-1	59	19	50	-1	61	-1	-1	20	3	48	-1	34	57	7	-1	-1	31	-1	-1	18	-1	13	-1	-1	-1	22	12	-1	56	14	63	54	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	39	-1	-1	-1	43	41
4	-1	7	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	46	-1	57	27	-1	-1	52	10	54	40	-1	-1	17	-1	-1	35	-1	-1	-1	-1	-1	47	-1	36	55	-1	60	20	1	-1	-1	19	-1	13	-1	-1	14	45	2	-1	32	-1	8	-1	-1	-1
-1	-1	62	-1	-1	55	-1	-1	-1	-1	43	47	-1	41	7	-1	-1	59	-1	4	-1	-1	-1	-1	38	39	-1	-1	-1	-1	11	-1	-1	6	-1	-1	-1	36	-1	-1	-1	49	25	-1	-1	23	57	-1	51	15	-1	-1	46	40	8	-1	45	54	-1	27	58	20	37	35
-1	-1	56	-1	-1	-1	33	6	-1	-1	-1	-1	-1	64	-1	-1	-1	31	5	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	42	-1	-1	52	-1	-1	26	60	53	-1	-1	48	40	9	-1	37	-1	-1	-1	50	-1	-1	-1	-1	-1	44	57	-1	-1	55	-1	-1
53	-1	-1	34	-1	-1	-1	19	14	-1	-1	-1	-1	-1	4	22	-1	-1	-1	-1	47	-1	-1	25	28	-1	48	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	39	-1	-1	-1	-1	44	24	-1	-1	21	64	37	-1	-1	-1	26	-1	-1	-1	-1	-1	-1	-1	6	-1	-1
58	-1	23	-1	59	43	-1	54	-1	-1	36	-1	-1	-1	25	-1	-1	-1	-1	26	-1	-1	-1	15	34	46	-1	-1	-1	4	-1	-1	-1	9	49	-1	-1	19	63	55	38	-1	-1	-1	2	-1	-1	-1	60	-1	-1	-1	-1	3	10	-1	-1	-1	-1	-1	12	-1	13	61
-1	-1	27	-1	22	-1	48	-1	35	42	-1	55	-1	5	54	-1	-1	-1	45	64	-1	23	16	32	-1	-1	1	-1	-1	-1	-1	49	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	-1	4	12	-1	-1	34	57	47	-1	-1	-1	10	-1	-1	-1	-1	46
-1	-1	38	49	-1	45	-1	-1	51	33	-1	-1	-1	52	27	-1	2	21	-1	60	10	-1	43	-1	-1	35	19	55	44	47	-1	-1	-1	-1	-1	1	-1	-1	25	-1	22	-1	-1	-1	12	6	-1	-1	63	42	-1	-1	39	56	-1	20	-1	-1	-1	-1	-1	-1	-1	-1
34	-1	-1	-1	60	17	-1	-1	57	23	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	13	-1	54	-1	-1	-1	28	-1	-1	48	25	-1	36	45	-1	-1	-1	27	-1	7	11	16	-1	-1	-1	51	-1	15	58	63	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	2	37
35	-1	19	54	42	-1	-1	-1	-1	-1	-1	37	62	-1	-1	-1	40	-1	41	-1	-1	50	-1	-1	7	-1	63	-1	24	-1	-1	-1	6	-1	5	49	-1	56	-1	29	-1	-1	-1	36	13	43	-1	55	3	17	-1	18	-1	-1	2	-1	-1	-1	-1	58	-1	57	11	-1
47	-1	13	39	-1	-1	-1	-1	-1	25	52	16	-1	-1	-1	-1	-1	-1	-1	-1	51	-1	-1	18	62	-1	4	36	64	-1	-1	54	-1	48	-1	-1	-1	15	-1	-1	31	-1	-1	-1	61	-1	-1	-1	-1	-1	55	-1	-1	60	-1	21	-1	-1	-1	6	-1	-1	-1	-1
-1	-1	4	-1	-1	48	-1	36	-1	8	55	18	-1	-1	-1	33	-1	-1	52	-1	-1	-1	-1	-1	14	-1	23	-1	17	59	-1	-1	44	-1	-1	-1	-1	63	-1	40	58	29	57	-1	20	2	22	-1	35	-1	26	-1	47	-1	-1	31	34	-1	-1	32	-1	-1	61	38
-1	24	-1	56	-1	49	21	-1	-1	-1	13	9	-1	10	-1	-1	-1	-1	-1	-1	28	2	35	31	20	-1	-1	-1	-1	-1	-1	19	-1	-1	57	-1	-1	25	16	-1	17	-1	7	45	-1	-1	-1	62	50	-1	-1	-1	-1	52	46	-1	8	-1	12	-1	27	-1	4	-1
37	-1	8	3	-1	-1	-1	-1	-1	32	-1	36	-1	-1	47	-1	-1	-1	-1	53	62	22	38	24	-1	-1	-1	26	-1	-1	35	39	-1	28	-1	-1	-1	-1	-1	18	30	-1	-1	12	-1	-1	46	59	48	13	29	-1	9	5	34	40	64	-1	60	-1	-1	-1	-1	16
-1	-1	-1	-1	-1	64	-1	-1	24	-1	-1	-1	30	-1	-1	-1	46	-1	42	16	-1	8	-1	-1	-1	32	-1	-1	-1	-1	-1	-1	53	17	23	-1	-1	-1	33	3	-1	-1	-1	35	-1	-1	38	-1	61	-1	25	51	-1	36	11	44	-1	-1	-1	-1	56	48	-1	-1
