7
1
-1	-1	-1	1	-1	-1	48	-1	-1	-1	-1	-1	30	49	-1	-1	-1	45	-1	43	-1	26	-1	11	-1	-1	-1	-1	-1	24	-1	-1	41	15	12	7	8	37	42	-1	-1	6	-1	3	-1	-1	-1	-1	-1
20	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	21	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	12	36	-1	-1	-1	-1	25	27	31	-1	40	-1	-1	-1	-1	-1	13	47	-1	-1	-1	-1
3	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	6	-1	-1	4	-1	19	-1	17	-1	39	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21	-1	-1	-1	16	27	35	44	41	-1
30	-1	46	11	-1	-1	38	33	-1	-1	-1	-1	-1	-1	28	22	-1	5	14	40	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	24	-1	-1
19	-1	-1	7	-1	-1	-1	-1	-1	-1	47	-1	-1	-1	-1	35	-1	1	-1	23	-1	41	-1	-1	-1	-1	24	-1	-1	29	-1	-1	21	-1	-1	-1	-1	4	-1	33	-1	17	-1	48	-1	-1	-1	-1	30
-1	-1	-1	5	42	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	33	41	17	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	47	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31	-1	-1	40	49
-1	12	-1	-1	-1	-1	-1	-1	3	40	-1	-1	-1	36	-1	-1	-1	-1	48	-1	20	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	38	-1	-1	-1	-1	-1	-1	27	-1	-1	1	-1	-1	-1	6	-1	-1
42	-1	-1	-1	-1	-1	24	20	-1	-1	34	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	21	5	6	-1	-1	-1	-1	-1	-1	-1	-1	45	30	-1	-1	-1	-1	-1	47	-1	12	-1	26	3	-1	29	-1	-1
2	-1	14	-1	-1	-1	11	23	13	-1	-1	-1	-1	8	45	-1	-1	-1	-1	-1	-1	46	-1	-1	-1	3	26	42	-1	-1	49	-1	27	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	-1
-1	-1	34	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	48	-1	-1	2	-1	30	11	-1	49	-1	-1	-1	27	-1	-1	10	-1	-1	44	-1	-1	-1	-1	-1	-1	-1	37	-1	19	-1	-1	-1	-1	-1
-1	26	-1	-1	-1	-1	49	-1	9	-1	-1	25	-1	45	-1	36	-1	38	43	-1	32	-1	24	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	46	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	-1	-1	-1
22	-1	-1	-1	-1	37	12	-1	44	1	19	28	6	-1	20	-1	33	4	49	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	38	-1	29	-1	-1	25	17	30	-1	-1	26	-1	24	-1	-1	-1	-1	42	-1
-1	3	-1	-1	-1	-1	-1	-1	-1	35	-1	-1	38	-1	-1	-1	46	19	10	34	24	-1	-1	48	-1	-1	-1	-1	-1	-1	-1	31	-1	9	-1	-1	-1	36	16	-1	-1	-1	-1	47	-1	-1	-1	-1	-1
-1	-1	-1	43	-1	5	-1	-1	46	4	-1	-1	47	21	18	-1	-1	31	-1	-1	-1	7	-1	-1	-1	-1	36	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	-1	27	-1	19	-1	-1	33	30	23	-1	9	39
46	-1	-1	-1	-1	-1	22	-1	37	36	-1	-1	-1	-1	-1	45	-1	32	3	-1	43	19	42	-1	17	-1	8	4	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	20	41	-1	-1	-1	-1	-1
25	5	-1	-1	38	-1	43	-1	41	21	-1	-1	14	-1	-1	-1	-1	-1	33	-1	-1	-1	20	44	-1	-1	-1	28	-1	-1	1	37	23	-1	7	-1	10	-1	11	-1	-1	-1	-1	39	46	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	47	29	38	15	-1	-1	-1	4	42	-1	36	-1	48	-1	37	-1	-1	-1	-1	-1	46	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	-1	-1	-1	22	-1	40
17	-1	47	6	41	26	13	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	19	22	-1	-1	-1	35	-1	-1	-1	40	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	44
-1	44	-1	16	32	-1	-1	17	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45	-1	11	-1	-1	24	-1	-1	28	3	-1	29	-1	-1	31	-1	-1	19	33	15	-1	-1	-1	-1	-1	-1	10
-1	29	-1	31	-1	-1	39	13	28	-1	8	-1	-1	-1	-1	-1	30	-1	-1	-1	-1	-1	2	-1	-1	15	-1	-1	-1	-1	41	10	-1	-1	4	-1	-1	-1	36	-1	27	14	37	35	-1	-1	19	-1	-1
