7
1
-1	-1	36	-1	-1	-1	-1	16	14	-1	-1	48	25	-1	12	2	-1	-1	-1	-1	-1	9	47	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	21	-1	30	-1	-1	-1	31	29	-1	-1	-1	-1	-1	-1	3
-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	11	48	9	-1	-1	28	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	21	-1	-1	-1	36	-1
-1	-1	-1	29	-1	-1	41	24	17	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	-1	14	-1	-1	-1	-1	43	-1	-1	-1	11	-1	-1	-1	-1	21	-1	1	-1	36	35	37	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	22	-1	-1	-1	29	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	49	-1	36	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42	-1	15	-1	7	45	-1	-1	48
-1	-1	-1	-1	-1	-1	-1	32	35	-1	-1	44	-1	21	-1	37	-1	-1	-1	-1	-1	5	-1	-1	46	-1	-1	-1	10	-1	-1	27	-1	25	-1	45	-1	18	11	-1	-1	41	-1	24	43	-1	19	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	49	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	48	-1	42	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	47	8	25	-1	-1	1	46	-1
-1	9	27	-1	-1	24	-1	-1	-1	-1	28	36	-1	-1	10	-1	40	-1	33	-1	21	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	32	3	-1	8	22	-1	-1	-1	-1	-1	-1	-1
-1	13	-1	36	-1	-1	7	-1	43	-1	-1	24	-1	-1	35	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	9	4	29	-1	47	23	-1	39	-1	2	-1	-1	-1	-1	-1	34	1	-1	-1	-1	-1	-1	-1
-1	34	-1	-1	-1	-1	-1	17	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	30	-1	-1	-1	4	22	-1	48	-1	-1	31	29	-1	41	14	-1	3	-1	38	-1	-1	49
-1	22	30	-1	47	-1	-1	6	13	-1	-1	-1	8	-1	18	41	-1	-1	48	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	3	21	16	-1	45	-1	-1	-1	46	-1	-1	-1
-1	-1	1	-1	-1	17	-1	28	-1	-1	-1	-1	-1	-1	46	7	3	-1	-1	-1	-1	-1	-1	-1	-1	32	29	36	-1	-1	10	44	-1	16	8	-1	-1	-1	-1	-1	-1	-1	-1	42	9	-1	-1	43	-1
8	37	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	22	-1	5	-1	25	-1	-1	26	-1	-1	17	-1	-1	-1	33	-1	-1	-1	-1	-1	48	6	23	-1	28
23	-1	-1	26	-1	-1	-1	35	2	-1	-1	-1	21	-1	6	-1	-1	-1	-1	49	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	42	-1	22	-1	-1	-1	-1	-1	-1	-1	30	36	-1	-1
-1	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	10	23	27	-1	9	-1	-1	24	-1	-1	3	-1	-1	-1	-1	17	-1	45	-1	-1	31	-1	-1	43	6	-1	25	47	19	26	39	-1	-1	-1	-1	-1	-1
