7
1
-1	-1	-1	-1	-1	36	-1	46	-1	38	-1	-1	-1	18	-1	-1	23	33	43	-1	-1	32	-1	-1	-1	-1	4	-1	27	-1	-1	28	-1	-1	7	-1	-1	42	-1	-1	-1	34	20	-1	25	-1	-1	-1	-1
-1	-1	40	-1	8	-1	-1	-1	-1	2	-1	43	31	-1	-1	-1	-1	-1	-1	-1	27	47	16	-1	-1	18	-1	-1	26	-1	10	-1	17	-1	-1	-1	-1	-1	25	-1	-1	-1	5	6	4	-1	9	-1	-1
-1	47	-1	-1	-1	4	30	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	40	10	48	42	6	44	-1	-1	-1	15	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	21	-1	-1	-1	-1	-1	-1	17
-1	-1	-1	-1	44	48	24	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	8	-1	-1	-1	-1	43	-1	39	-1	-1	49	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	41	-1	-1	22	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	47	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	30	-1	-1	-1	38	49	13	-1	-1
-1	18	-1	-1	-1	-1	-1	-1	-1	36	13	-1	-1	-1	-1	-1	-1	29	24	-1	-1	-1	-1	-1	-1	14	41	7	-1	-1	-1	45	-1	-1	-1	-1	-1	12	-1	15	-1	43	1	-1	-1	-1	-1	-1	19
3	5	-1	6	10	13	-1	42	-1	-1	11	7	27	-1	-1	26	-1	-1	30	-1	-1	-1	-1	-1	31	-1	-1	-1	34	23	-1	-1	-1	-1	18	-1	-1	38	-1	-1	-1	44	43	41	-1	-1	-1	-1	-1
1	-1	-1	34	11	-1	-1	40	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	45	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	8	-1	-1	-1	2	-1	-1	-1	-1	48	39	-1	-1	-1	31	-1	25	46	24	-1	-1	-1	26	-1	-1	9	-1	-1	-1	-1	-1	-1	37	-1	18	15	27	-1	44	7	40	-1	12	-1	-1	23	47	20
-1	26	-1	-1	-1	39	-1	-1	-1	-1	4	46	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	28	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29	-1	-1	-1
29	40	20	-1	4	-1	-1	37	-1	-1	-1	-1	-1	-1	-1	-1	8	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	47	-1	-1	-1	-1	-1	-1	14	-1	2	41	-1	9	-1	-1	-1	-1	32	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	48	49	-1	-1	-1	-1	34	8	-1	-1	-1	2	41	18	-1	31	-1	-1	-1	21	25	-1	12	-1	26	-1	17	-1	46	13	16	42	-1
25	-1	-1	-1	-1	-1	-1	2	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	18	40	15	7	-1	4	-1	-1	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	37	-1	-1	-1	26	-1	-1	-1
-1	-1	37	-1	-1	15	47	24	-1	-1	-1	-1	-1	-1	-1	-1	11	43	-1	26	-1	1	-1	-1	-1	-1	-1	6	-1	48	-1	-1	-1	-1	-1	4	23	5	-1	-1	-1	-1	-1	44	9	-1	-1	-1	7
-1	22	-1	-1	-1	38	25	-1	-1	34	-1	-1	47	-1	48	-1	39	-1	-1	-1	-1	-1	-1	28	6	-1	32	-1	-1	17	-1	-1	-1	30	-1	-1	-1	-1	-1	33	-1	41	-1	42	-1	-1	15	-1	-1
-1	14	3	-1	-1	-1	-1	25	41	-1	16	28	-1	-1	-1	-1	32	-1	11	44	-1	-1	-1	12	43	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	48	-1	26
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	13	-1	42	-1	-1	-1	-1	-1	-1	-1	-1	-1	44	45	-1	-1	-1	3	32	-1	4	48	-1	14	-1	21	-1	47	-1	-1	-1	30	-1	-1	-1	-1	6	8
-1	-1	-1	39	-1	12	-1	-1	-1	4	38	-1	-1	15	-1	-1	30	41	37	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	35	-1	-1	-1	-1	-1	-1	-1	26	-1	-1	-1	-1	-1	22	11	-1	-1	-1
37	-1	33	-1	-1	-1	-1	48	-1	-1	-1	-1	32	-1	17	24	10	-1	-1	38	-1	-1	-1	36	4	9	-1	30	-1	-1	47	12	-1	-1	-1	23	13	-1	-1	-1	35	-1	2	31	3	-1	-1	-1	-1
10	-1	-1	-1	-1	-1	42	-1	30	-1	-1	-1	-1	-1	-1	45	14	28	21	-1	12	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	46	-1	-1	-1	-1	20	-1	6	-1	-1	-1	-1	-1	-1	-1	-1
20	-1	-1	-1	-1	26	-1	-1	9	14	-1	-1	-1	-1	-1	-1	-1	46	-1	40	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43	49	30	-1	44	5	4	-1	-1	-1	-1	12	-1
48	37	-1	-1	-1	-1	33	14	-1	7	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40	-1	-1	-1	-1	23	42	45	38	-1	35	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	42	-1	-1	32	-1	-1	-1	-1	-1	-1	8	-1	31	39	-1	-1	-1	47	-1	-1	-1	-1	-1	-1	5	46	-1	10	41	-1	15	12	-1	3	-1	22	-1	-1	-1	-1	48	-1	-1	-1
-1	-1	8	38	-1	-1	-1	-1	-1	-1	-1	4	21	-1	-1	-1	-1	-1	-1	-1	11	-1	12	-1	-1	43	33	23	-1	-1	-1	-1	-1	-1	49	27	-1	-1	-1	-1	-1	13	-1	-1	39	-1	-1	-1	45
47	-1	-1	-1	-1	-1	13	-1	10	-1	-1	-1	-1	-1	40	-1	-1	-1	26	35	-1	-1	-1	-1	-1	-1	-1	48	32	8	6	-1	14	-1	34	-1	49	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	39	6	-1	31	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	5	-1	-1	-1	-1	14	34	1	-1	-1	48	4	38	-1	-1	7	41	37	21	-1	-1	42	-1	-1	-1	-1	-1	-1
-1	2	-1	-1	-1	19	-1	-1	48	-1	-1	-1	-1	-1	-1	6	-1	-1	14	-1	-1	26	-1	-1	-1	-1	-1	35	-1	24	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	40
32	-1	-1	23	-1	-1	-1	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	37	-1	38	41	13	36	-1	-1	44	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	10	-1	-1	-1	-1	-1
-1	-1	-1	2	17	-1	19	16	34	37	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	49	22	23	-1	10	-1	-1	14	-1	-1	-1	-1	20	-1	-1	-1	40	29	-1	12	-1	18	39	25	-1	-1	5	38	-1
-1	-1	-1	26	24	-1	-1	28	-1	13	7	29	-1	-1	-1	-1	44	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	31	-1	-1	-1	-1	-1	-1	41	-1	-1	-1	-1	17	32	-1	-1	-1	-1	-1	3	-1
-1	-1	-1	-1	-1	-1	11	-1	-1	-1	26	-1	36	-1	-1	-1	-1	-1	-1	-1	17	48	-1	7	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45	33	-1	34	-1
-1	-1	-1	45	-1	-1	-1	-1	42	-1	-1	-1	-1	-1	-1	-1	28	37	-1	11	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	47	-1	-1	-1	-1	1	34	-1	25	-1	-1	44	-1	35	-1	-1
39	-1	14	-1	-1	34	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	13	19	-1	43	-1	-1	-1	-1	-1	-1	26	17	-1	-1	-1	-1	-1	-1	-1	46	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	-1
-1	30	-1	37	35	-1	-1	-1	38	-1	-1	-1	12	-1	34	-1	5	-1	-1	31	45	-1	-1	11	-1	-1	42	-1	-1	26	-1	-1	33	17	1	-1	-1	-1	-1	-1	-1	-1	-1	48	-1	-1	-1	-1	-1
-1	4	47	-1	48	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	39	-1	-1	38	-1	-1	20	18	-1	-1	-1	34	-1	-1	-1	49	22	-1	23	-1	36	-1	9	-1	-1	-1	-1	-1	43	42	-1	-1	-1	-1
49	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	31	14	-1	-1	17	-1	9	-1	23	29	37	47	45	-1	11	-1	-1	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	42	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	34	-1	-1	-1	-1	3	19	-1	16	10	-1	9	-1	37	4	11	-1	45	29	20	-1	-1	-1	-1	15	46	-1	39	-1	-1	-1	-1	49
33	-1	-1	41	-1	11	-1	20	6	43	-1	-1	-1	-1	31	-1	47	-1	18	-1	-1	-1	-1	-1	-1	17	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	38	40	-1	23	13	-1	-1	26	-1	42	-1	9	-1
-1	-1	-1	-1	-1	18	36	44	-1	-1	-1	-1	16	32	-1	28	-1	-1	45	21	-1	-1	-1	34	12	-1	6	38	39	-1	-1	46	-1	-1	17	-1	-1	-1	-1	-1	-1	-1	3	-1	41	-1	-1	-1	-1
-1	39	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	46	32	31	-1	38	12	8	-1	19	13	36	14	10	-1	34	-1	-1	-1	44	-1	-1	-1	-1	33	6
30	15	-1	-1	25	-1	-1	45	47	-1	34	21	-1	8	-1	-1	-1	-1	-1	-1	37	-1	-1	20	-1	-1	-1	-1	7	-1	-1	-1	24	-1	-1	44	-1	-1	-1	-1	42	12	-1	16	-1	-1	-1	-1	38
-1	-1	-1	48	-1	-1	38	-1	17	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	36	-1	-1	14	-1	41	-1	1	-1	5	-1	-1	6	31	15	23	-1	-1	18	-1	-1	-1	16	-1	-1	12	-1	43	-1	-1
-1	-1	16	-1	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	-1	29	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	8	-1	5	-1	-1	-1	-1	22	-1	-1	14	-1	-1	-1	40	-1	33
8	-1	-1	-1	-1	-1	9	27	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21	12	-1	-1	19	36	-1	-1	-1	-1	-1	41	-1	31	-1	-1	-1	34	15	-1	-1	3	-1	-1	-1	-1	-1	-1	-1
