7
1
-1	48	-1	-1	-1	-1	-1	28	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	-1	-1	-1	33	35	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	-1
16	-1	-1	-1	20	-1	-1	2	-1	-1	-1	-1	-1	21	-1	27	37	-1	-1	-1	9	48	-1	-1	40	-1	-1	-1	-1	6	47	17	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	38	-1	-1	-1	3	-1	-1
-1	-1	-1	-1	47	-1	-1	-1	29	-1	35	14	-1	8	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	6	13	9	2	-1	45	-1	-1	-1	-1	-1	-1	-1	-1	17	-1	36	-1	12	-1	37	-1	46	-1	-1
-1	-1	-1	-1	11	40	-1	-1	-1	4	-1	43	31	9	38	-1	-1	-1	-1	-1	46	-1	-1	19	-1	-1	5	24	-1	-1	-1	-1	49	36	-1	26	-1	-1	-1	44	28	-1	33	-1	-1	-1	34	-1	35
-1	-1	-1	-1	27	32	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	40	-1	31	-1	-1	7	36	43	-1	38	-1	-1	3	-1	-1	-1	-1	-1	-1	20	37	-1	-1	-1	21	-1	-1	-1	-1
-1	-1	37	-1	-1	-1	-1	49	-1	-1	-1	18	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	22	39	-1	-1	-1	-1	-1	-1	-1	-1	28	30	-1	4	2	38	-1	-1	32	-1	42	-1	11	19	31
18	-1	-1	-1	38	46	36	-1	-1	-1	-1	20	-1	-1	-1	47	42	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	-1	43	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	1	-1	16	-1	39
-1	25	47	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	4	-1	-1	32	7	-1	-1	-1	21	-1	-1	-1	-1	-1	-1	-1	5	-1	12	-1	-1	-1	29	-1	-1	-1
-1	-1	-1	-1	-1	-1	16	-1	-1	13	-1	36	20	-1	-1	-1	-1	47	23	-1	25	30	-1	-1	-1	5	39	-1	-1	-1	-1	-1	-1	-1	1	-1	17	-1	-1	3	-1	-1	-1	32	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	47	-1	-1	-1	-1	41	-1	-1	-1	34	26	-1	-1	-1	-1	-1	-1	-1	31	-1	37	27	-1	45	-1	11	-1	10	-1	23	-1	-1	-1	30	-1	20	-1	46	-1	6	-1
41	-1	8	20	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	32	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	38	35	-1	-1	-1	-1	-1	-1	47	-1	-1	-1	-1	-1
-1	46	18	-1	-1	-1	-1	-1	-1	-1	-1	38	-1	-1	-1	-1	39	-1	-1	-1	-1	44	21	-1	-1	-1	-1	-1	40	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	43	-1	24	-1	-1	-1	-1
30	-1	-1	-1	9	-1	3	-1	-1	12	-1	-1	-1	-1	45	-1	-1	13	38	33	-1	-1	46	-1	-1	-1	-1	-1	-1	-1	-1	-1	34	-1	25	-1	-1	-1	-1	-1	-1	-1	16	11	-1	-1	-1	-1	41
36	-1	38	-1	32	43	-1	39	-1	-1	-1	-1	21	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	19	42	-1	-1	-1	-1	-1	6	-1	-1	47	24	-1	48	13	-1	-1	26	-1	-1
45	-1	-1	-1	17	-1	-1	-1	-1	-1	-1	-1	44	-1	-1	-1	31	-1	-1	20	-1	-1	37	24	-1	-1	49	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	4	-1	42	-1	-1	-1	7	-1	-1	3
