7
1
41	-1	-1	-1	33	11	20	31	-1	-1	7	-1	-1	19	27	-1	23	-1	21	-1	-1	37	-1	-1	-1	-1	35	-1	-1	-1	25	-1	-1	-1	-1	44	49	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	3	-1	-1	-1	-1	9	-1	-1	-1	37	23	24	-1	16	-1	45	17	-1	-1	35	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	36	38	28	-1	-1	-1	-1	-1	39	41	-1	-1	-1	10	34	31	15
-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	8	17	3	-1	38	-1	-1	-1	-1	19	-1	-1	11	-1	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42	-1	-1	-1	-1	-1	-1	9
-1	-1	-1	24	-1	-1	23	-1	-1	-1	-1	35	13	-1	6	-1	-1	14	-1	-1	-1	-1	5	4	-1	-1	-1	-1	-1	31	-1	-1	43	-1	15	7	-1	-1	11	-1	-1	-1	-1	46	28	-1	41	36	45
-1	-1	46	-1	-1	-1	-1	-1	41	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31	-1	-1	20	-1	-1	-1	16	-1	-1	44	-1	26	-1	35	-1	27	-1	-1	22	6	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	47	-1	-1	-1	12	-1	-1	6	-1	-1	-1	-1	24	-1	31	-1	-1	-1	46	-1	-1	-1	28	-1	-1	-1	-1	-1	37	-1	-1	-1	-1	-1	-1	-1	30	21	32	-1	-1	44	-1	-1
-1	22	-1	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	-1	-1	-1	-1	48	-1	-1	43	-1	-1	-1	-1	9	-1	-1	-1	-1	13	3	-1	-1	-1	-1	-1	34	-1	-1	27	-1	-1	-1	42
-1	35	-1	-1	6	39	43	-1	-1	-1	-1	48	-1	-1	45	20	36	-1	-1	-1	41	38	17	-1	-1	-1	31	24	-1	-1	-1	-1	-1	-1	32	-1	-1	29	-1	-1	19	-1	33	-1	18	-1	14	8	-1
-1	-1	-1	-1	27	-1	-1	-1	13	3	-1	-1	-1	-1	-1	-1	37	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	35	-1	9	-1	-1	49	-1	33	-1	-1	2	-1	30	-1	-1	26	43
-1	-1	11	-1	-1	-1	-1	-1	-1	5	46	-1	-1	-1	-1	-1	-1	26	-1	-1	-1	18	-1	49	22	16	6	15	-1	-1	-1	13	-1	8	-1	-1	4	-1	-1	-1	-1	-1	-1	28	-1	-1	19	-1	39
3	-1	-1	26	-1	-1	-1	-1	21	-1	27	-1	-1	-1	5	-1	17	-1	22	-1	-1	33	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	28	-1	6	-1	-1	23	-1	-1	-1	-1	-1	13	31	-1	-1	-1	36
-1	-1	-1	-1	-1	-1	29	-1	-1	6	15	-1	45	-1	-1	-1	38	-1	35	-1	-1	-1	10	7	40	-1	-1	9	-1	-1	-1	-1	21	-1	-1	2	-1	3	37	-1	-1	22	-1	-1	-1	-1	-1	-1	24
-1	-1	41	-1	42	10	44	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	25	-1	-1	36	-1	-1	-1	20	-1	3	45	-1	-1	-1	49	-1	-1	13	24	-1	-1	28	-1	-1	-1	-1	-1	-1	-1
28	-1	-1	-1	14	-1	-1	8	-1	-1	36	-1	-1	-1	-1	-1	-1	-1	-1	21	1	12	-1	26	-1	-1	-1	44	-1	-1	4	-1	-1	33	19	32	41	-1	47	34	42	-1	-1	35	-1	-1	6	-1	-1
-1	-1	33	43	-1	-1	3	-1	-1	-1	-1	46	-1	34	11	-1	-1	-1	-1	-1	13	41	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	5	1	-1	-1	-1	-1	8	6	-1	-1	-1	19	24	-1	16
48	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	42	-1	-1	-1	-1	-1	30	-1	43	39	16	-1	-1	-1	11	-1	-1	20	-1	-1	2	21	18	19	-1	-1	4	-1	-1	35	-1
32	1	22	-1	-1	-1	34	-1	-1	7	-1	21	48	-1	-1	-1	-1	-1	23	25	-1	-1	26	35	-1	2	-1	-1	3	-1	37	-1	-1	9	-1	-1	-1	-1	-1	40	-1	27	-1	-1	-1	14	-1	-1	-1
-1	-1	-1	-1	39	-1	-1	25	-1	-1	40	37	-1	-1	-1	-1	-1	-1	-1	30	10	-1	18	-1	48	-1	-1	-1	-1	-1	-1	41	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	17	-1	12
-1	-1	40	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	-1	18	-1	-1	-1	-1	-1	27	-1	11	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	45	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23
35	24	-1	-1	-1	-1	-1	19	49	-1	-1	11	-1	-1	41	-1	-1	-1	-1	45	-1	-1	-1	15	47	-1	-1	17	-1	-1	-1	8	-1	-1	-1	34	-1	-1	39	-1	-1	-1	1	-1	-1	-1	-1	-1	6
18	4	-1	-1	49	-1	-1	13	-1	-1	-1	-1	-1	1	-1	-1	22	-1	15	-1	20	-1	3	24	23	-1	-1	-1	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	48	11	-1
16	-1	-1	-1	-1	-1	-1	46	2	49	-1	-1	-1	47	-1	7	-1	-1	-1	-1	-1	-1	30	-1	36	-1	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	20	-1	-1	48	-1	-1	41	-1
-1	6	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	1	-1	-1	-1	-1	34	23	10	13	38	-1	9	-1	17	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	33	-1	-1	31
11	-1	25	-1	9	29	-1	-1	-1	-1	-1	-1	37	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	41	14	-1	26	-1	-1	28	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	30	17	-1	-1	-1	-1
-1	-1	-1	-1	-1	42	48	-1	-1	-1	-1	17	8	-1	35	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	6	21	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	-1	-1	-1	-1	37	-1	39	1	-1	26	-1	35	-1	-1	45	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	40	36	33	-1	2	-1	-1	13	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	9	-1	3
43	-1	-1	27	-1	-1	19	12	14	-1	-1	-1	5	-1	-1	47	28	-1	-1	26	23	-1	-1	-1	-1	-1	40	-1	37	15	-1	-1	-1	-1	-1	-1	48	-1	-1	-1	10	-1	39	-1	-1	-1	-1	-1	-1
