7
1
-1	-1	17	-1	-1	42	11	10	-1	22	-1	41	-1	-1	8	-1	-1	-1	49	-1	-1	-1	-1	23	-1	-1	-1	2	3	-1	-1	-1	18	-1	-1	12	-1	43	4	-1	-1	-1	25	-1	30	-1	26	-1	-1
-1	9	2	-1	-1	-1	-1	-1	-1	23	-1	-1	11	-1	14	-1	44	-1	-1	-1	30	3	-1	16	-1	46	-1	40	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	41	-1	7	-1	-1	-1	-1
16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	49	7	-1	-1	41	-1	-1	9	-1	-1	23	6	13	-1	17	39	-1	37
45	33	30	-1	-1	7	-1	35	-1	-1	15	-1	12	-1	42	47	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	-1	4	-1	23	-1	14	5	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	36	-1	-1	43	-1
1	32	10	25	-1	-1	-1	44	-1	-1	-1	38	-1	-1	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	34	19	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	35	-1	-1	16	-1	-1	-1	-1
-1	-1	-1	-1	-1	12	-1	3	-1	7	25	-1	-1	-1	-1	13	-1	-1	45	33	48	30	43	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	2	14	-1	-1	-1	-1	32	-1	46	-1	-1	-1	-1
-1	46	-1	-1	-1	-1	-1	36	-1	-1	-1	-1	47	5	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	17	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	35	31	12	34	49	8
27	-1	-1	-1	-1	-1	22	-1	-1	40	-1	11	-1	26	34	-1	-1	16	-1	39	13	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	18	-1	-1	-1	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	-1
19	-1	3	-1	-1	-1	-1	-1	14	2	-1	-1	9	-1	-1	-1	29	-1	-1	21	49	-1	-1	32	-1	-1	-1	6	-1	-1	-1	-1	33	-1	-1	31	-1	-1	-1	-1	-1	41	-1	-1	-1	-1	12	39	-1
-1	-1	31	-1	25	40	-1	-1	-1	-1	-1	-1	4	-1	-1	44	43	22	7	-1	6	34	30	-1	21	-1	-1	35	-1	12	-1	-1	20	26	-1	28	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	19	32
-1	20	47	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	8	-1	-1	-1	-1	-1	-1	-1	17	-1	1	-1	-1	36	21	-1	-1	-1	-1	2	-1	-1	-1	34	-1	13	-1	-1	-1	48	14	-1	-1	11
-1	48	13	-1	-1	-1	-1	-1	-1	-1	-1	19	3	-1	-1	-1	40	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	10	-1	-1	35	-1	-1
15	28	-1	-1	-1	8	36	-1	-1	21	-1	-1	-1	17	-1	14	-1	-1	2	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	34	13	-1	-1	-1	-1	-1	-1	-1	39	-1	3	-1	23	25	-1	-1	-1	-1	6
-1	-1	-1	10	-1	-1	-1	-1	47	-1	-1	-1	-1	-1	-1	26	31	20	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	33	35	-1	-1	-1	-1	-1	-1	42	-1	-1	40	-1
26	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	4	-1	-1	49	11	-1	-1	-1	-1	38	21	7	-1	-1	-1	-1	-1	9	-1	-1	17	2	-1	24	-1	48	-1	-1	32	-1	-1	10	-1	-1	-1	14	-1	-1
-1	-1	45	-1	-1	-1	-1	-1	-1	46	12	20	-1	-1	4	9	13	27	-1	8	16	-1	-1	-1	-1	-1	-1	43	-1	3	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	-1	26	-1	-1	-1	-1	-1	37	-1
13	-1	-1	-1	44	-1	-1	-1	-1	11	2	-1	-1	-1	25	-1	47	32	-1	-1	-1	16	-1	-1	20	-1	-1	36	-1	-1	-1	-1	-1	-1	-1	-1	39	46	-1	49	-1	-1	-1	3	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	6	-1	24	19	36	-1	-1	41	-1	-1	13	32	-1	2	-1	-1	43	48	37	-1	-1	38	-1	-1	-1	-1	31	-1	-1	34	-1	17	-1	49	-1	-1
-1	-1	-1	34	49	35	-1	-1	-1	1	-1	32	-1	-1	-1	-1	-1	-1	40	-1	-1	37	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	47	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	43
-1	19	-1	-1	-1	-1	-1	-1	-1	-1	33	17	34	-1	-1	3	-1	-1	-1	-1	-1	-1	42	-1	-1	-1	39	-1	-1	49	-1	-1	-1	12	-1	20	-1	44	-1	-1	-1	43	-1	-1	8	24	-1	4	-1
-1	-1	-1	28	-1	-1	-1	-1	7	-1	26	-1	42	49	-1	29	-1	-1	-1	-1	43	-1	11	-1	27	-1	-1	3	-1	-1	-1	-1	-1	20	-1	38	-1	34	-1	-1	4	14	-1	19	-1	-1	-1	-1	23
-1	-1	-1	-1	8	15	-1	4	-1	-1	-1	-1	-1	-1	41	34	-1	-1	-1	-1	-1	-1	47	-1	-1	-1	30	22	26	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	46	33	-1	-1	37	-1	-1	21	16	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40	39	45	-1	28	27	36	-1	-1	12	-1	-1	37	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	43	-1	23	-1	-1	-1	20	35	-1	9	-1	-1	-1	22	8	-1
29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	45	-1	-1	-1	32	44	13	-1	-1	4	-1	-1	3	33	25	-1	10	-1	-1	12	-1	30	-1	-1	-1	-1	46	36
-1	-1	-1	45	47	-1	-1	-1	-1	-1	-1	22	-1	36	-1	35	4	-1	-1	-1	23	-1	-1	3	49	-1	31	38	2	-1	20	10	27	-1	-1	-1	34	-1	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	-1
